areaCode,areaName,areaType,date,newCasesByPublishDate
E09000027,Richmond upon Thames,utla,2020-04-26,1
E09000027,Richmond upon Thames,utla,2020-04-25,3
E09000027,Richmond upon Thames,utla,2020-04-24,2
E09000027,Richmond upon Thames,utla,2020-04-23,5
E09000027,Richmond upon Thames,utla,2020-04-22,7
E09000027,Richmond upon Thames,utla,2020-04-21,5
E09000027,Richmond upon Thames,utla,2020-04-20,5
E09000027,Richmond upon Thames,utla,2020-04-19,14
E09000027,Richmond upon Thames,utla,2020-04-18,7
E09000027,Richmond upon Thames,utla,2020-04-17,7
