areaCode,areaName,areaType,date,newCasesByPublishDate
E06000020,Telford and Wrekin,utla,2020-04-26,3
E06000020,Telford and Wrekin,utla,2020-04-25,9
E06000020,Telford and Wrekin,utla,2020-04-24,5
E06000020,Telford and Wrekin,utla,2020-04-23,11
E06000020,Telford and Wrekin,utla,2020-04-22,14
E06000020,Telford and Wrekin,utla,2020-04-21,13
E06000020,Telford and Wrekin,utla,2020-04-20,8
E06000020,Telford and Wrekin,utla,2020-04-19,9
E06000020,Telford and Wrekin,utla,2020-04-18,3
E06000020,Telford and Wrekin,utla,2020-04-17,4
