areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Barnsley,2021-08-28,27069,115,18,2
Barnsley,2021-08-29,27182,113,25,1
Barnsley,2021-08-30,27291,108,20,5
Barnsley,2021-08-31,27394,102,21,3
Barnsley,2021-09-01,27521,126,27,4
Barnsley,2021-09-02,27686,164,28,8
Barnsley,2021-09-03,27833,147,22,3
Barnsley,2021-09-04,27985,151,22,3
Barnsley,2021-09-05,28086,101,18,4
Barnsley,2021-09-06,28217,130,26,6
Barnsley,2021-09-07,28345,128,21,6
Barnsley,2021-09-08,28512,166,29,6
Barnsley,2021-09-09,28643,131,25,0
Barnsley,2021-09-10,28780,136,12,0
Barnsley,2021-09-11,28919,139,18,4
Barnsley,2021-09-12,29048,128,40,4
Barnsley,2021-09-13,29165,116,18,2
Barnsley,2021-09-14,29288,123,18,3
Barnsley,2021-09-15,29434,145,36,6
Barnsley,2021-09-16,29595,160,25,4
Barnsley,2021-09-17,29732,137,34,3
Barnsley,2021-09-18,29900,168,30,6
Barnsley,2021-09-19,30056,156,54,9
Barnsley,2021-09-20,30237,180,35,5
Barnsley,2021-09-21,30422,184,31,4
Barnsley,2021-09-22,30632,209,44,6
Barnsley,2021-09-23,30840,208,22,7
Barnsley,2021-09-24,31062,222,21,3
Barnsley,2021-09-25,31261,198,32,3
Barnsley,2021-09-26,31445,183,56,3
Barnsley,2021-09-27,31651,206,41,10
Barnsley,2021-09-28,31857,205,39,5
Barnsley,2021-09-29,32063,206,31,6
Barnsley,2021-09-30,32242,178,29,3
Barnsley,2021-10-01,32419,176,13,0
Barnsley,2021-10-02,32533,113,22,0
Barnsley,2021-10-03,32678,145,40,5
Barnsley,2021-10-04,32839,161,20,3
Barnsley,2021-10-05,32973,133,32,7
Barnsley,2021-10-06,33223,249,31,4
Barnsley,2021-10-07,33415,192,28,1
Barnsley,2021-10-08,33616,201,33,1
Barnsley,2021-10-09,33793,176,22,4
Barnsley,2021-10-10,33966,172,35,0
Barnsley,2021-10-11,34124,158,35,6
Barnsley,2021-10-12,34321,196,31,13
Barnsley,2021-10-13,34573,252,39,6
Barnsley,2021-10-14,34787,214,39,1
Barnsley,2021-10-15,34965,177,28,0
Barnsley,2021-10-16,35159,194,25,4
Barnsley,2021-10-17,35314,154,31,4
Barnsley,2021-10-18,35494,180,47,5
Barnsley,2021-10-19,35668,173,32,5
Barnsley,2021-10-20,35884,216,30,3
Barnsley,2021-10-21,36050,165,31,6
Barnsley,2021-10-22,36245,194,24,0
Barnsley,2021-10-23,36415,170,23,1
Barnsley,2021-10-24,36533,118,31,5
Barnsley,2021-10-25,36651,118,26,2
Barnsley,2021-10-26,36808,157,27,4
Barnsley,2021-10-27,36962,153,20,3
Barnsley,2021-10-28,37124,162,25,4
Barnsley,2021-10-29,37278,153,25,0
Barnsley,2021-10-30,37418,139,18,3
Barnsley,2021-10-31,37572,153,32,6
Barnsley,2021-11-01,37713,141,28,3
Barnsley,2021-11-02,37861,147,16,4
Barnsley,2021-11-03,38034,173,18,4
Barnsley,2021-11-04,38211,176,18,7
Barnsley,2021-11-05,38345,133,20,5
Barnsley,2021-11-06,38476,131,16,1
Barnsley,2021-11-07,38579,102,26,3
Barnsley,2021-11-08,38704,125,18,1
Barnsley,2021-11-09,38800,95,15,6
Barnsley,2021-11-10,38932,132,17,4
Barnsley,2021-11-11,39096,164,15,1
Barnsley,2021-11-12,39209,113,16,1
Barnsley,2021-11-13,39348,139,19,3
Barnsley,2021-11-14,39456,107,20,4
Barnsley,2021-11-15,39581,124,27,4
Barnsley,2021-11-16,39740,158,22,2
Barnsley,2021-11-17,39868,128,26,4
Barnsley,2021-11-18,40030,161,18,2
Barnsley,2021-11-19,40151,121,16,1
Barnsley,2021-11-20,40283,131,14,2
Barnsley,2021-11-21,40383,100,21,2
Barnsley,2021-11-22,40499,116,15,6
Barnsley,2021-11-23,40603,103,23,2
Barnsley,2021-11-24,40704,101,13,3
Barnsley,2021-11-25,40823,119,19,4
Barnsley,2021-11-26,40972,148,12,7
